@id	@lat	@lon
2598618007	47.8643964	13.0160292
2609155617	46.7899638	15.8526000
2609217614	47.1440337	15.5482514
2617146104	48.3533999	16.5696672
2617147850	48.3542899	16.5994760
2620801831	47.5829621	16.4609754
2632107229	47.8426095	16.2542889
2650727534	47.9885865	13.3928410
2656254682	47.1337966	13.6840460
2674603227	48.8652647	15.1169873
2682306906	48.2415018	14.5446193
2682342686	48.2503219	14.6279985
2709420307	47.8873791	13.1219162
2710641720	47.2984414	15.8379879
2767963662	47.7586171	16.6701508
2774954431	48.5956603	15.6621864
2795218673	47.9056967	15.6197705
2822792401	46.9379000	16.1487180
2825095804	48.0528074	12.9124138
2853452098	46.7027224	14.7285888
2860543355	47.4601767	13.9852779
2903385576	47.3958421	13.7012969
2909024459	47.1937464	15.8274775
2915660930	47.2786617	11.4212549
2946982343	47.5938775	12.1772342
2956377456	48.2274863	14.3938785
2957043209	47.2604162	11.4051467
2957756956	48.2955616	16.3409159
2959142556	47.4302070	9.6494431
2960687219	47.2779314	12.4532127
2967271855	48.0575332	16.5455894
2995609439	48.0211977	16.2979946
3007273424	47.3411252	9.6532852
3010915440	48.7871615	15.8015970
3012513182	47.1710123	11.3837195
3041510643	47.4392311	12.7647135
3057642799	46.6409622	14.9476793
3059821561	48.3749564	16.2380682
3077723078	47.1482732	13.5148807
3087929480	47.7355690	16.1050610
3103975526	48.6884207	16.8741523
3109259958	48.1989802	14.1615098
3116685890	47.5032538	16.2047365
3116997380	47.9757589	13.8207486
3141834667	47.9778879	16.8539545
3142117913	46.8031366	13.4875501
3158934966	46.8821959	15.8177806
3198957445	46.7162079	15.2535466
3198957446	46.7188118	15.2609496
3198985363	46.7227357	15.2784859
3215911079	48.6735548	15.1717829
3226331868	48.3178095	13.9185556
3226401801	48.2841729	13.8801723
3228380310	48.3104859	13.9034267
3235264981	47.1374476	15.0959789
3240807057	47.2608037	11.4210869
3243533451	47.9698188	13.2457946
3245145530	48.4443445	13.9388289
3257021012	47.2102060	11.8727849
3265435009	47.3426222	11.7082130
3282972733	48.0633009	14.1946445
3304371477	47.0145995	15.4739397
3334248995	46.5596871	13.6972286
3334248996	48.1499482	16.6874256
3334249100	47.8173300	12.9801600
3334249106	48.1166327	14.9072407
3334249109	46.7610203	14.3662521
3334249498	48.3808600	16.2040800
3334249596	46.7659100	14.3658700
3334249803	47.4541000	9.7549500
3334250100	48.2434289	14.5343424
3334250801	46.8580170	14.8532376
3353659332	48.2172270	16.3381608
3359725842	47.9362286	13.0837909
3361720169	47.0446090	15.1591096
3380369571	47.4695913	13.3841217
3408662575	47.0614736	15.0794169
3418267855	47.3530092	9.6348381
3430716541	47.2124020	16.1628611
3446113381	48.2173918	15.2210531
3449459671	48.0660284	15.1318762
3452819936	48.2290259	13.9366279
3474643674	47.0981679	9.8693890
3496418966	47.1022507	15.7135294
3520238960	47.4479201	16.4179859
3527068895	48.0763506	14.5138570
3530638353	47.5396325	15.2392388
3542210937	47.4852855	12.0397384
3571625095	48.1146122	14.8692302
3595746564	47.4104977	16.4152210
3623892203	48.1170143	14.7295941
3642439093	48.7586398	15.1948266
3646554597	47.9251256	13.7871391
3734095648	47.3489309	13.2022926
3734097165	47.0056546	15.5416820
3781286545	48.3762658	15.1486618
3818464562	48.2845280	14.3201932
3835616514	47.1942634	14.7223382
3835692258	47.0251749	10.9944481
3841483938	47.9640555	16.4066976
3851796584	47.3283574	9.9753560
3870864736	47.5122085	15.4567665
3915288918	47.3819524	9.6980560
3918089901	47.2671705	15.3255047
3922703713	48.0421089	14.7894417
3922710944	48.0288154	14.8382745
3934135035	48.2937326	14.3011157
3937465566	47.3474727	9.9052036
3962388722	46.6150033	13.2805349
3963824721	46.6279893	13.2523065
3964007840	47.2568097	16.4664553
3964461380	48.3208884	16.6523166
3964479911	48.3193497	16.0823390
3964485536	48.0124509	16.2564537
3964495347	48.0499588	15.6113668
3964501409	48.1685062	15.0866130
3964548663	48.2401828	14.5312729
3964558985	47.8299996	13.0825091
3964568932	47.7299813	16.4127865
3964583517	47.1953071	14.7410773
3971647409	48.6376274	16.2812766
3984223826	48.2523015	14.5959117
3996807740	47.4853331	15.3974349
4012996376	47.1914720	15.6339639
4019093189	47.1219466	15.3603350
4019093194	47.1221551	15.3589913
4021731912	48.3905022	15.0064292
4030313985	47.9659050	16.2525092
4036874823	47.1474944	16.1025925
4090716940	48.6190969	16.3596903
4092102809	48.3374847	14.1769097
4101936489	46.8901265	15.4980727
4133269136	48.6661458	15.6701990
4163586989	47.2831624	15.5144281
4173084427	48.4632839	15.7229645
4190197110	47.2306418	15.7347754
4227270803	47.3721371	15.7633464
4229419999	47.2687587	10.9375203
4263461343	47.6728741	15.9573313
4263461344	47.6730906	15.9562100
4265564443	47.5383057	12.4410284
4267811289	48.4033720	15.5875590
4268612811	47.9040764	16.9197863
4311208731	48.2848361	14.3522168
4318587934	48.0962932	14.5874125
4318638464	48.0390384	15.1435933
4326509230	47.9429689	16.8503856
4331664259	48.0901044	13.8574288
4351638538	46.8724314	15.9020213
4360334289	47.6472617	16.1263880
4372549335	47.3096726	15.5627011
4387107173	48.5453071	16.7708652
4413195770	48.2290052	14.7002699
4420008121	47.8358151	16.9237293
4426290498	47.1392624	14.4250696
4430725612	47.9968589	13.9219981
4431139193	48.2443169	14.2768170
4444418589	47.7030812	16.9029427
4494503859	47.7697354	13.0853184
4504284902	47.3371513	16.1451856
4504752675	46.9573454	15.8503448
4507311588	48.3317910	14.6179073
4519231929	47.5145153	16.4885926
4539913292	47.2267210	10.7480678
4539913298	47.2266950	10.7473254
4561364251	47.5870693	15.6600136
4570122824	48.2857538	16.3674875
4570122825	48.2857631	16.3674374
4571965196	46.7402067	12.3751251
4589166947	48.3767735	15.6105966
4592321393	47.2061154	14.6783757
4602448256	48.1538395	15.9228855
4606649010	47.3884811	12.8032745
4611453628	47.2317649	10.8531790
4618615355	47.2844991	11.1468640
4665038354	47.5659355	13.3413013
4665038355	47.5649042	13.3421592
4679838410	48.2092077	14.7461875
4680967511	48.0409569	15.0249253
4695993112	47.5401232	16.5501452
4695993113	47.5384001	16.5614652
4697119762	47.8348594	12.9973245
4709666980	48.2035376	14.6617461
4732258261	46.6379468	14.3707461
4741541881	47.4904963	14.4863842
4742354548	48.1622342	15.1088298
4768371053	47.0795696	15.9572811
4773321171	47.7917201	15.8962137
4785824396	47.0862330	15.9289545
4812309362	48.2997030	14.3325812
4847483327	48.2474801	14.6262358
4847549232	48.2478802	14.6235616
4867973410	47.8603314	16.9749747
4869441100	47.2279669	14.7597545
4873780051	47.2280766	11.4297212
4943011712	48.3910977	16.1070506
4970888028	47.0392264	15.1648108
4971957164	48.2942624	15.2623352
4973198761	47.6592446	15.5894284
4983401802	47.5822776	14.4547033
4997224017	48.5257037	16.3792331
4998194725	48.4061825	15.6035964
5018731409	47.6166514	15.9662613
5032390126	48.2229919	14.8502641
5037705378	47.0333925	15.4435955
5056971995	48.6648748	16.2466054
5063403918	47.5407590	16.1551263
5086299708	47.7432059	16.5444043
5086299709	47.7429831	16.5438732
5086659301	47.7668511	16.5322392
5090985471	46.7639179	15.9010049
5130343547	48.6024265	15.1862896
5131074813	47.1619683	15.6619173
5141205024	48.2204198	14.5074035
5145234812	46.7912638	12.6398765
5158626288	48.4204576	15.5943444
5159544233	47.9861405	16.2901736
5159544244	47.9819431	16.2882487
5163254335	48.4325126	15.6204826
5165281836	47.9314359	16.1954949
5183118665	48.0338288	16.4942994
5183929165	48.0716911	16.4575474
5214987306	48.0674153	14.4219775
5214987307	48.1013096	14.4417473
5220583687	48.2700815	13.7433041
5220583711	48.3526637	13.5588832
5220583779	48.2327620	13.8221913
5228950682	48.0776781	16.3232738
5228950693	48.0787751	16.3242321
5228950713	48.0764664	16.3190319
5234432955	47.8899468	16.2509237
5242838874	48.0283090	16.4895920
5252865758	47.4033233	11.8029273
5261679953	46.8221823	15.3189273
5261863771	46.8224915	15.2856808
5264162670	48.5884221	15.2734499
5271606936	47.4546783	15.3177206
5276546349	47.3739785	16.0931649
5278966032	48.4020544	16.6452289
5278997268	48.4749860	16.5913098
5282767899	47.9960795	16.2987231
5287792272	48.2717937	16.4080545
5304377621	47.6377400	13.1379600
5333970676	47.5602253	14.2581170
5333971667	47.5595289	14.2535247
5333971674	47.5636913	14.2422694
5333971677	47.5637444	14.2415745
5333971678	47.5683151	14.2282467
5335060571	48.5028249	13.8830734
5338087923	47.5593069	14.2538632
5345730915	48.2033786	16.3029341
5351400527	46.9708619	15.4366132
5354279328	48.4120516	15.6094803
5354279425	48.4122831	15.6089473
5356959710	47.2644295	11.3658155
5367713146	48.2083600	15.2121377
5372212022	48.4151839	15.6174704
5372212053	48.4147419	15.6146058
5373485651	48.2205765	16.4799327
5376607373	47.8961504	15.9684115
5376613421	47.8598134	16.1806393
5384191087	48.2074193	16.5441830
5404227256	48.4017411	15.9833948
5418867384	48.1229703	16.2933780
5426339768	46.7484529	12.4530734
5426464254	48.1996335	15.2216347
5426466372	48.4138587	15.7737650
5429004589	47.0568090	15.4288842
5429004787	48.4967914	13.9698038
5429057925	47.9291215	13.5018295
5430923904	47.1528230	9.8135450
5430930115	46.6314929	13.8265501
5430938745	46.7878859	13.5186286
5456905181	48.1895073	15.6181385
5456956341	48.1307882	16.2897335
5462940901	47.7481658	13.0679664
5465358185	48.2202416	14.1959031
5471282721	48.2324041	14.5106391
5478266477	47.1942127	14.5922685
5496365212	48.1753588	15.0850203
5497532582	47.6573900	12.7428545
5499318586	48.1584970	15.1120618
5502221712	48.1898614	15.0962417
5527140491	48.4249586	16.5480606
5560471383	48.3028459	16.5774170
5565241730	48.2238055	15.6344960
5569687257	47.2102856	14.8149937
5585316861	48.3859251	16.1987799
5604991322	47.2892222	16.0815073
5606437021	47.1322700	14.7387466
5609787864	47.4805079	14.0100182
5612429369	47.0812833	15.9683152
5612429404	47.0792641	15.9625181
5621542620	47.2173073	14.8397371
5632361460	47.9262684	16.5534279
5633142108	47.2180551	14.8159164
5636164245	47.1052388	15.7679885
5658600645	46.9897950	15.3985206
5711128821	47.3640604	15.0962824
5720514218	48.0376063	14.7776248
5766930092	46.5834136	13.6107329
5773888298	48.4053670	15.6550586
5781418621	48.4044576	15.6560366
5793707120	48.1534825	13.6344247
5827839474	48.2383032	13.9572226
5829794257	46.5661908	13.8221919
5831950886	47.2099772	14.8082672
5838233418	46.7585183	15.4461363
5884590223	48.0584437	14.8539327
5888317411	48.4233074	15.6564704
5902849949	46.6624133	14.6266803
5906840866	48.1703358	15.0859706
5932333493	47.2482872	15.6987601
5940310228	47.9431889	14.8063872
5942542232	47.4413668	10.6422550
5954045930	48.1952770	16.2813461
5980796682	48.1552396	14.0489669
5981584944	47.9050282	16.9243827
5988796591	48.2447291	16.6989866
5993814986	47.3051322	16.1927446
6015070605	47.0677381	15.4246913
6125455308	47.1828033	15.9929627
6144473790	48.3018566	14.0300956
6162029573	48.2933186	16.4833051
6163678757	47.8409258	13.5470840
6171399780	47.5752627	15.4978010
6176434313	48.1941742	16.1411504
6182337699	47.4632812	16.6340263
6183079661	48.4843766	13.8051195
6211244794	47.1688406	14.6544352
6284882542	48.1564400	16.3416941
6285681438	47.9460527	16.5816014
6289357877	48.3068534	14.3159195
6295105096	48.7535504	15.9519654
6311782991	48.1609403	16.3184059
6313677336	47.9436896	16.1116827
6321834690	48.3817812	16.8287726
6327304557	47.3360689	16.0778770
6368864827	48.0856556	13.8740478
6370728385	48.2370705	15.3266817
6372011622	47.4142970	16.0228079
6372011623	47.4156507	16.0200789
6393847203	47.2563388	11.3886345
6404949236	47.5760887	16.4266795
6412822269	48.1397403	15.2819129
6418788156	46.6058199	14.3089453
6476233065	47.0645419	16.3254636
6491096650	47.2195535	15.6345642
6512036193	47.3198523	15.6929035
6522154563	48.1748468	16.4080192
6535367643	47.9493417	16.2220856
6536540318	48.3587683	14.4838879
6543989605	47.4333953	13.5193745
6544614137	46.7220985	14.0989128
6544614173	46.7237409	14.1234455
6545489815	46.7105404	14.0770086
6547008244	48.0214913	14.7567985
6547091192	46.7066684	15.6340447
6566537085	46.7519442	14.0345836
6597498436	47.9326824	13.4922885
6604035530	48.1913408	14.1214849
6620359085	47.0624798	14.4317469
6627602971	48.3667808	14.9097254
6681604863	48.2247600	13.2964306
6702757289	46.5791653	13.9996024
6716233018	48.1467812	15.0315354
6737947096	48.0656909	15.2161708
6741886515	48.1198313	16.9445010
6775067994	47.4860639	13.9835988
6777872639	46.6750789	14.4243844
6781275226	48.3098373	15.6304915
6786606082	46.8011517	14.4026079
6796816342	47.0630949	10.3809185
6823348784	47.5592910	14.2534250
6848667683	47.3088069	14.9418072
6851477634	47.2748682	16.1578042
6857021588	48.7371991	14.9181448
6943771302	46.9618420	14.7952390
6981723328	48.2481941	13.0147985
6988408138	48.2224193	14.4084004
6989736074	47.3552960	15.0852638
6991627294	48.4028144	13.4472801
6992050777	48.2111066	13.3473242
6992219865	48.1054638	14.9528515
6993827014	48.2479507	13.0155611
7033739507	48.1776918	16.0614377
7050437470	47.3565698	11.7052382
7057793106	47.4445023	16.5139075
7057793110	47.4463323	16.5163861
7058758672	47.8843105	14.5490849
7073229663	48.2165430	16.5052513
7125659866	46.7724651	14.3672549
7130920660	47.8801201	16.3632144
7137771919	48.2244144	15.9167165
7191849844	47.9114732	16.6959009
7284544751	48.4148759	13.5695998
7323244157	48.0819747	14.4272989
7323297434	48.1300807	16.2919153
7325400967	47.8124665	13.7731233
7340472158	47.9363715	15.4970380
7342543035	48.3381127	16.7315373
7345672597	47.8840087	16.9449556
7345776407	47.8702247	16.9759997
7346679462	48.3625135	15.4167842
7498296147	48.3439563	14.4402494
7499488432	48.1791986	15.6155178
7519438670	48.0257914	14.0750782
7549290385	47.9987064	16.8712636
7559179588	47.3433629	15.3494534
7569314910	46.9745592	15.4982299
7569558876	48.2271153	14.2343169
7577833155	46.9154344	15.5831727
7593235749	47.0052504	15.4196976
7606490782	48.1258967	14.9798101
7606730629	47.9575856	15.2858996
7615887299	46.6493258	14.2841317
7620838269	48.0817431	16.2845318
7624013295	47.9090633	13.7842871
7648104344	46.8950339	14.3377215
7660899017	47.8943140	15.9559907
7662963257	47.5591840	16.4325790
7663771718	47.1154964	16.0583929
7705554573	48.1835280	14.0249652
7728435198	46.6311030	14.3710410
7742011911	47.5354926	12.0931672
7743591911	46.7849576	15.6407983
7799616832	48.4815429	15.8729322
7832335134	46.6836409	13.2541493
7844059509	48.1618814	14.0367246
7853603044	48.9166265	15.1053683
7888275971	46.6903531	13.6810946
7923879534	48.1182131	15.6085031
7937507046	47.6487412	12.1964787
7960907596	48.2183215	15.3496331
7960907597	48.2193076	15.3484502
7966910577	47.7639382	16.9899542
7969522167	48.2318453	16.8211145
7969531464	48.2641319	16.7123094
7969531465	48.2463977	16.9214881
7988244265	47.0526345	15.1318662
8007126431	48.2301314	15.3312130
8014571099	48.2541409	16.7528818
8016253468	48.2840707	16.5298639
8016953993	48.1990061	15.6209385
8121522796	48.1250879	16.3222276
8140512710	47.4069998	9.7348361
8245756255	48.1843784	14.5196534
8256019932	48.0750528	16.8942945
8264512376	48.0755450	16.9562065
8270805070	47.9759809	16.6040423
8274192196	48.1009352	15.4047820
8301028200	48.1980268	15.2217346
8301028204	48.2022473	15.2214088
8341484758	46.8471054	15.5378236
8355824525	48.0352474	14.7755331
8397999505	47.3087674	11.0515298
8400254464	47.2106044	14.7847840
8416617618	47.0558987	15.4483397
8437508314	48.5875732	16.8190632
8561245603	48.3288838	14.9802646
8563423941	48.2524586	16.4269827
8569125402	47.4487733	12.3242163
8575522685	47.2286032	12.0480219
8622257252	48.0826722	16.3916029
8668496259	47.9878408	16.2848410
8701708848	48.0432659	16.3246503
8772697450	48.1976417	15.4833944
8773851791	46.9289502	14.5473146
8790234750	48.5712656	14.9597947
8850821626	47.3825885	13.4271277
8875740891	47.4699950	15.3511326
8880036698	47.8005853	16.2823363
8888773267	47.1087449	14.1775104
8900428666	48.1877512	16.3471052
8907958881	46.6179724	14.0501967
8914304023	48.0223601	14.4053332
8969091874	47.4791156	16.0939557
8969119330	48.0341120	16.3378846
8969161641	47.4808563	16.0920413
8969190979	47.3326172	16.0608965
8973356010	47.1014294	15.8180979
8977364966	47.7161444	14.3159332
9008380771	47.1522400	9.8141565
9015156515	47.7455041	16.8295116
9029850717	47.9693342	13.2462450
9049106172	46.9809371	14.2196216
9051815313	47.5160939	11.7084740
9072265526	48.0670552	15.0509372
9072265558	48.0712768	15.0537257
9079047917	46.7322769	14.0939975
9082466178	47.9111934	16.2554610
9105549244	46.7418564	15.6052451
9106297522	47.5289820	11.7079423
9107486378	47.4331021	11.7355805
9110171564	48.3385894	13.7716037
9117362865	48.0843257	16.4571917
9117362866	47.2054502	15.3158517
9119441093	46.5973122	13.8386568
9124383372	47.3181492	11.6529166
9128047583	47.2632328	11.4531809
9128064503	47.2634709	11.4331969
9128064510	47.2633350	11.4297110
9128064511	47.2619094	11.4230918
9133414837	47.2977398	11.5882500
9133414863	47.2919223	11.5993377
9141531992	47.5182039	12.0674333
9142909971	47.4104641	10.9156841
9159585986	48.3746446	14.3439621
9167381469	48.0370923	12.9868242
9200875239	47.7360665	13.0504943
9235910259	48.4066357	13.5250730
9260735818	46.6954502	15.6379104
9268890022	47.8641210	15.0385881
9271907461	48.1145050	15.3354033
9309223630	47.1653400	9.7952341
9375816877	47.4365615	10.7661737
9389025662	48.0141000	15.5964435
9394256438	47.1844344	14.5958036
9397663684	48.1152304	14.5705453
9418380368	48.4131510	13.6010128
9426735078	48.2444768	14.3334706
9433712498	48.0295979	14.7105972
9465950815	46.8259252	12.7950591
9485782609	47.2923013	16.3952728
9512306067	47.1857933	15.3305064
9518859977	47.9729360	16.8515447
9547576001	47.4887310	12.3758465
9581021179	47.8221860	16.2235773
9665150002	48.1403983	16.9204598
9665150003	47.9128357	16.3863329
9691297898	46.6897177	15.2488309
9708687933	47.8290948	16.2444623
9724845717	46.6123727	14.3171015
9770451285	48.1665058	16.4109738
9788575255	46.7486702	15.3479768
9789978989	48.2581327	14.3298013
9828273755	48.4274047	14.4837365
9841488428	46.7424306	12.3866840
